00000002,784393,2025-02-19 02:00:00
00000003,799481,2025-02-19 02:00:00
00000004,789236,2025-02-19 02:00:00
00000005,790320,2025-02-19 02:00:00
00000001,788422,2025-02-19 03:00:00
00000002,784694,2025-02-19 03:00:00
00000003,799824,2025-02-19 03:00:00
00000004,789751,2025-02-19 03:00:00
00000005,790887,2025-02-19 03:00:00
00000001,788701,2025-02-19 04:00:00
00000002,784990,2025-02-19 04:00:00
00000003,800214,2025-02-19 04:00:00
00000004,790211,2025-02-19 04:00:00
00000005,791242,2025-02-19 04:00:00
00000001,789197,2025-02-19 05:00:00
00000002,785252,2025-02-19 05:00:00
00000003,800663,2025-02-19 05:00:00
00000004,790633,2025-02-19 05:00:00
00000005,791530,2025-02-19 05:00:00
00000001,789444,2025-02-19 06:00:00
00000002,785471,2025-02-19 06:00:00
00000003,801074,2025-02-19 06:00:00
00000004,791115,2025-02-19 06:00:00
00000005,792094,2025-02-19 06:00:00
00000001,789974,2025-02-19 07:00:00
00000002,785946,2025-02-19 07:00:00
00000003,801475,2025-02-19 07:00:00
00000004,791702,2025-02-19 07:00:00
00000005,792372,2025-02-19 07:00:00
00000001,790204,2025-02-19 08:00:00
00000002,786202,2025-02-19 08:00:00
00000003,801980,2025-02-19 08:00:00
00000004,792084,2025-02-19 08:00:00
00000005,792972,2025-02-19 08:00:00
00000001,790505,2025-02-19 09:00:00
00000002,786792,2025-02-19 09:00:00
00000003,802544,2025-02-19 09:00:00
00000004,792383,2025-02-19 09:00:00
00000005,793219,2025-02-19 09:00:00
00000001,790778,2025-02-19 10:00:00
00000002,787092,2025-02-19 10:00:00
00000003,803002,2025-02-19 10:00:00
00000004,792687,2025-02-19 10:00:00
00000005,793649,2025-02-19 10:00:00
00000001,791262,2025-02-19 11:00:00
00000002,787308,2025-02-19 11:00:00
00000003,803363,2025-02-19 11:00:00
00000004,793169,2025-02-19 11:00:00
00000005,794166,2025-02-19 11:00:00
00000001,791733,2025-02-19 12:00:00
00000002,787532,2025-02-19 12:00:00
00000003,803836,2025-02-19 12:00:00
00000004,793383,2025-02-19 12:00:00
00000005,794683,2025-02-19 12:00:00
00000001,792155,2025-02-19 13:00:00
00000002,787850,2025-02-19 13:00:00
00000003,804112,2025-02-19 13:00:00
00000004,793979,2025-02-19 13:00:00
00000005,795169,2025-02-19 13:00:00
00000001,792378,2025-02-19 14:00:00
00000002,788224,2025-02-19 14:00:00
00000003,804464,2025-02-19 14:00:00
00000004,794381,2025-02-19 14:00:00
00000005,795531,2025-02-19 14:00:00
00000001,792804,2025-02-19 15:00:00
00000002,788651,2025-02-19 15:00:00
00000003,804728,2025-02-19 15:00:00
00000004,794938,2025-02-19 15:00:00
00000005,796061,2025-02-19 15:00:00
00000001,793266,2025-02-19 16:00:00
00000002,789114,2025-02-19 16:00:00
00000003,805062,2025-02-19 16:00:00
00000004,795168,2025-02-19 16:00:00
00000005,796405,2025-02-19 16:00:00
00000001,793614,2025-02-19 17:00:00
00000002,789570,2025-02-19 17:00:00
00000003,805507,2025-02-19 17:00:00
00000004,795754,2025-02-19 17:00:00
00000005,796943,2025-02-19 17:00:00
00000001,793875,2025-02-19 18:00:00
00000002,790111,2025-02-19 18:00:00
00000003,806072,2025-02-19 18:00:00
00000004,796070,2025-02-19 18:00:00
00000005,797414,2025-02-19 18:00:00
00000001,794350,2025-02-19 19:00:00
00000002,790455,2025-02-19 19:00:00
00000003,806453,2025-02-19 19:00:00
00000004,796344,2025-02-19 19:00:00
00000005,797843,2025-02-19 19:00:00
00000001,794679,2025-02-19 20:00:00
00000002,790785,2025-02-19 20:00:00
00000003,806720,2025-02-19 20:00:00
00000004,796632,2025-02-19 20:00:00
00000005,798179,2025-02-19 20:00:00
00000001,795034,2025-02-19 21:00:00
00000002,791240,2025-02-19 21:00:00
00000003,807155,2025-02-19 21:00:00
00000004,797097,2025-02-19 21:00:00
00000005,798692,2025-02-19 21:00:00
00000001,795533,2025-02-19 22:00:00
00000002,791483,2025-02-19 22:00:00
00000003,807507,2025-02-19 22:00:00
00000004,797308,2025-02-19 22:00:00
00000005,799027,2025-02-19 22:00:00
00000001,795740,2025-02-19 23:00:00
00000002,791940,2025-02-19 23:00:00
00000003,807942,2025-02-19 23:00:00
00000004,797722,2025-02-19 23:00:00
00000005,799241,2025-02-19 23:00:00
00000001,796078,2025-02-20 01:00:00
00000002,792235,2025-02-20 01:00:00
00000003,808470,2025-02-20 01:00:00
00000004,798082,2025-02-20 01:00:00
00000005,799711,2025-02-20 01:00:00
00000001,796327,2025-02-20 02:00:00
00000002,792513,2025-02-20 02:00:00
00000003,809067,2025-02-20 02:00:00
00000004,798449,2025-02-20 02:00:00
00000005,800039,2025-02-20 02:00:00
00000001,796841,2025-02-20 03:00:00
00000002,792839,2025-02-20 03:00:00
00000003,809269,2025-02-20 03:00:00
00000004,798984,2025-02-20 03:00:00
00000005,800626,2025-02-20 03:00:00
00000001,797120,2025-02-20 04:00:00
00000002,793298,2025-02-20 04:00:00
00000003,809764,2025-02-20 04:00:00
00000004,799518,2025-02-20 04:00:00
00000005,801202,2025-02-20 04:00:00
00000001,797641,2025-02-20 05:00:00
00000002,793816,2025-02-20 05:00:00
00000003,810075,2025-02-20 05:00:00
00000004,800114,2025-02-20 05:00:00
00000005,801502,2025-02-20 05:00:00
00000001,798227,2025-02-20 06:00:00
00000002,794078,2025-02-20 06:00:00
00000003,810649,2025-02-20 06:00:00
00000004,800489,2025-02-20 06:00:00
00000005,801863,2025-02-20 06:00:00
00000001,798740,2025-02-20 07:00:00
00000002,794419,2025-02-20 07:00:00
00000003,811212,2025-02-20 07:00:00
00000004,800961,2025-02-20 07:00:00
00000005,802460,2025-02-20 07:00:00
00000001,799213,2025-02-20 08:00:00
00000002,794875,2025-02-20 08:00:00
00000003,811725,2025-02-20 08:00:00
00000004,801189,2025-02-20 08:00:00
00000005,802777,2025-02-20 08:00:00
00000001,799512,2025-02-20 09:00:00
00000002,795152,2025-02-20 09:00:00
00000003,811999,2025-02-20 09:00:00
00000004,801698,2025-02-20 09:00:00
00000005,802992,2025-02-20 09:00:00
00000001,799956,2025-02-20 10:00:00
00000002,795373,2025-02-20 10:00:00
00000003,812534,2025-02-20 10:00:00
00000004,802024,2025-02-20 10:00:00
00000005,803482,2025-02-20 10:00:00
00000001,800361,2025-02-20 11:00:00
00000002,795971,2025-02-20 11:00:00
00000003,813129,2025-02-20 11:00:00
00000004,802463,2025-02-20 11:00:00
00000005,803788,2025-02-20 11:00:00
00000001,800791,2025-02-20 12:00:00
00000002,796421,2025-02-20 12:00:00
00000003,813697,2025-02-20 12:00:00
00000004,802988,2025-02-20 12:00:00
00000005,804034,2025-02-20 12:00:00
00000001,801334,2025-02-20 13:00:00
00000002,796749,2025-02-20 13:00:00
00000003,814036,2025-02-20 13:00:00
00000004,803230,2025-02-20 13:00:00
00000005,804302,2025-02-20 13:00:00
00000001,801737,2025-02-20 14:00:00
00000002,797325,2025-02-20 14:00:00
00000003,814348,2025-02-20 14:00:00
00000004,803576,2025-02-20 14:00:00
00000005,804735,2025-02-20 14:00:00
00000001,802158,2025-02-20 15:00:00
00000002,797692,2025-02-20 15:00:00
00000003,814584,2025-02-20 15:00:00
00000004,803828,2025-02-20 15:00:00
00000005,805271,2025-02-20 15:00:00
00000001,802629,2025-02-20 16:00:00
00000002,798050,2025-02-20 16:00:00
00000003,815106,2025-02-20 16:00:00
00000004,804373,2025-02-20 16:00:00
00000005,805509,2025-02-20 16:00:00
00000001,803178,2025-02-20 17:00:00
00000002,798547,2025-02-20 17:00:00
00000003,815420,2025-02-20 17:00:00
00000004,804967,2025-02-20 17:00:00
00000005,805951,2025-02-20 17:00:00
00000001,803751,2025-02-20 18:00:00
00000002,799002,2025-02-20 18:00:00
00000003,815795,2025-02-20 18:00:00
00000004,805514,2025-02-20 18:00:00
00000005,806315,2025-02-20 18:00:00
00000001,804049,2025-02-20 19:00:00
00000002,799583,2025-02-20 19:00:00
00000003,816359,2025-02-20 19:00:00
00000004,805886,2025-02-20 19:00:00
00000005,806885,2025-02-20 19:00:00
00000001,804534,2025-02-20 20:00:00
00000002,799900,2025-02-20 20:00:00
00000003,816653,2025-02-20 20:00:00
00000004,806348,2025-02-20 20:00:00
00000005,807346,2025-02-20 20:00:00
00000001,804796,2025-02-20 21:00:00
00000002,800369,2025-02-20 21:00:00
00000003,817017,2025-02-20 21:00:00
00000004,806814,2025-02-20 21:00:00
00000005,807775,2025-02-20 21:00:00
00000001,805137,2025-02-20 22:00:00
00000002,800675,2025-02-20 22:00:00
00000003,817513,2025-02-20 22:00:00
00000004,807252,2025-02-20 22:00:00
00000005,808230,2025-02-20 22:00:00
00000001,805476,2025-02-20 23:00:00
00000002,800970,2025-02-20 23:00:00
00000003,818104,2025-02-20 23:00:00
00000004,807730,2025-02-20 23:00:00
00000005,808702,2025-02-20 23:00:00
00000001,805681,2025-02-21 01:00:00
00000002,801198,2025-02-21 01:00:00
00000003,818515,2025-02-21 01:00:00
00000004,808052,2025-02-21 01:00:00
00000005,809014,2025-02-21 01:00:00
00000001,806177,2025-02-21 02:00:00
00000002,801510,2025-02-21 02:00:00
00000003,819051,2025-02-21 02:00:00
00000004,808609,2025-02-21 02:00:00
00000005,809464,2025-02-21 02:00:00
00000001,806637,2025-02-21 03:00:00
00000002,802067,2025-02-21 03:00:00
00000003,819276,2025-02-21 03:00:00
00000004,809080,2025-02-21 03:00:00
00000005,810013,2025-02-21 03:00:00
00000001,807104,2025-02-21 04:00:00
00000002,802522,2025-02-21 04:00:00
00000003,819714,2025-02-21 04:00:00
00000004,809328,2025-02-21 04:00:00
00000005,810525,2025-02-21 04:00:00
00000001,807319,2025-02-21 05:00:00
00000002,802899,2025-02-21 05:00:00
00000003,820181,2025-02-21 05:00:00
00000004,809788,2025-02-21 05:00:00
00000005,810800,2025-02-21 05:00:00
00000001,807789,2025-02-21 06:00:00
00000002,803432,2025-02-21 06:00:00
00000003,820722,2025-02-21 06:00:00
00000004,810365,2025-02-21 06:00:00
00000005,811350,2025-02-21 06:00:00
00000001,808359,2025-02-21 07:00:00
00000002,803866,2025-02-21 07:00:00
00000003,821254,2025-02-21 07:00:00
00000004,810768,2025-02-21 07:00:00
00000005,811704,2025-02-21 07:00:00
00000001,808605,2025-02-21 08:00:00
00000002,804272,2025-02-21 08:00:00
00000003,821707,2025-02-21 08:00:00
00000004,811063,2025-02-21 08:00:00
00000005,812225,2025-02-21 08:00:00
00000001,809188,2025-02-21 09:00:00
00000002,804549,2025-02-21 09:00:00
00000003,822218,2025-02-21 09:00:00
00000004,811318,2025-02-21 09:00:00
00000005,812459,2025-02-21 09:00:00
00000001,809589,2025-02-21 10:00:00
00000002,805103,2025-02-21 10:00:00
00000003,822684,2025-02-21 10:00:00
00000004,811763,2025-02-21 10:00:00
00000005,813027,2025-02-21 10:00:00
00000001,809915,2025-02-21 11:00:00
00000002,805430,2025-02-21 11:00:00
00000003,823160,2025-02-21 11:00:00
00000004,812195,2025-02-21 11:00:00
00000005,813595,2025-02-21 11:00:00
00000001,810182,2025-02-21 12:00:00
00000002,805829,2025-02-21 12:00:00
00000003,823628,2025-02-21 12:00:00
00000004,812686,2025-02-21 12:00:00
00000005,813852,2025-02-21 12:00:00
00000001,810580,2025-02-21 13:00:00
00000002,806108,2025-02-21 13:00:00
00000003,824129,2025-02-21 13:00:00
00000004,813211,2025-02-21 13:00:00
00000005,814121,2025-02-21 13:00:00
00000001,811031,2025-02-21 14:00:00
00000002,806687,2025-02-21 14:00:00
00000003,824606,2025-02-21 14:00:00
00000004,813565,2025-02-21 14:00:00
00000005,814650,2025-02-21 14:00:00
00000001,811605,2025-02-21 15:00:00
00000002,807117,2025-02-21 15:00:00
00000003,824818,2025-02-21 15:00:00
00000004,813972,2025-02-21 15:00:00
00000005,814883,2025-02-21 15:00:00
00000001,812005,2025-02-21 16:00:00
00000002,807662,2025-02-21 16:00:00
00000003,825115,2025-02-21 16:00:00
00000004,814229,2025-02-21 16:00:00
00000005,815127,2025-02-21 16:00:00
00000001,812369,2025-02-21 17:00:00
00000002,808029,2025-02-21 17:00:00
00000003,825537,2025-02-21 17:00:00
00000004,814823,2025-02-21 17:00:00
00000005,815366,2025-02-21 17:00:00
00000001,812749,2025-02-21 18:00:00
00000002,808423,2025-02-21 18:00:00
00000003,826106,2025-02-21 18:00:00
00000004,815067,2025-02-21 18:00:00
00000005,815842,2025-02-21 18:00:00
00000001,813323,2025-02-21 19:00:00
00000002,808804,2025-02-21 19:00:00
00000003,826477,2025-02-21 19:00:00
00000004,815584,2025-02-21 19:00:00
00000005,816262,2025-02-21 19:00:00
00000001,813920,2025-02-21 20:00:00
00000002,809323,2025-02-21 20:00:00
00000003,826955,2025-02-21 20:00:00
00000004,816008,2025-02-21 20:00:00
00000005,816686,2025-02-21 20:00:00
00000001,814173,2025-02-21 21:00:00
00000002,809746,2025-02-21 21:00:00
00000003,827443,2025-02-21 21:00:00
00000004,816498,2025-02-21 21:00:00
00000005,816961,2025-02-21 21:00:00
00000001,814679,2025-02-21 22:00:00
00000002,810217,2025-02-21 22:00:00
00000003,827780,2025-02-21 22:00:00
00000004,816704,2025-02-21 22:00:00
00000005,817210,2025-02-21 22:00:00
00000001,814949,2025-02-21 23:00:00
00000002,810488,2025-02-21 23:00:00
00000003,828262,2025-02-21 23:00:00
00000004,817197,2025-02-21 23:00:00
00000005,817451,2025-02-21 23:00:00
00000001,815160,2025-02-22 01:00:00
00000002,810689,2025-02-22 01:00:00
00000003,828477,2025-02-22 01:00:00
00000004,817563,2025-02-22 01:00:00
00000005,817737,2025-02-22 01:00:00
00000001,815557,2025-02-22 02:00:00
00000002,811244,2025-02-22 02:00:00
00000003,828741,2025-02-22 02:00:00
00000004,817835,2025-02-22 02:00:00
00000005,818337,2025-02-22 02:00:00
00000001,816049,2025-02-22 03:00:00
00000002,811763,2025-02-22 03:00:00
00000003,829327,2025-02-22 03:00:00
00000004,818207,2025-02-22 03:00:00
00000005,818707,2025-02-22 03:00:00
00000001,816380,2025-02-22 04:00:00
00000002,812071,2025-02-22 04:00:00
00000003,829629,2025-02-22 04:00:00
00000004,818556,2025-02-22 04:00:00
00000005,818932,2025-02-22 04:00:00
00000001,816708,2025-02-22 05:00:00
00000002,812273,2025-02-22 05:00:00
00000003,829987,2025-02-22 05:00:00
00000004,818771,2025-02-22 05:00:00
00000005,819501,2025-02-22 05:00:00
00000001,817002,2025-02-22 06:00:00
00000002,812771,2025-02-22 06:00:00
00000003,830245,2025-02-22 06:00:00
00000004,819226,2025-02-22 06:00:00
00000005,819968,2025-02-22 06:00:00
00000001,817233,2025-02-22 07:00:00
00000002,813290,2025-02-22 07:00:00
00000003,830687,2025-02-22 07:00:00
00000004,819487,2025-02-22 07:00:00
00000005,820471,2025-02-22 07:00:00
00000001,817632,2025-02-22 08:00:00
00000002,813817,2025-02-22 08:00:00
00000003,831112,2025-02-22 08:00:00
00000004,819942,2025-02-22 08:00:00
00000005,820705,2025-02-22 08:00:00
00000001,818094,2025-02-22 09:00:00
00000002,814251,2025-02-22 09:00:00
00000003,831501,2025-02-22 09:00:00
00000004,820367,2025-02-22 09:00:00
00000005,821256,2025-02-22 09:00:00
00000001,818677,2025-02-22 10:00:00
00000002,814475,2025-02-22 10:00:00
00000003,831701,2025-02-22 10:00:00
00000004,820628,2025-02-22 10:00:00
00000005,821655,2025-02-22 10:00:00
00000001,819191,2025-02-22 11:00:00
00000002,814933,2025-02-22 11:00:00
00000003,831984,2025-02-22 11:00:00
00000004,821208,2025-02-22 11:00:00
00000005,822132,2025-02-22 11:00:00
00000001,819662,2025-02-22 12:00:00
00000002,815281,2025-02-22 12:00:00
00000003,832542,2025-02-22 12:00:00
00000004,821596,2025-02-22 12:00:00
00000005,822636,2025-02-22 12:00:00
00000001,820195,2025-02-22 13:00:00
00000002,815624,2025-02-22 13:00:00
00000003,833091,2025-02-22 13:00:00
00000004,822036,2025-02-22 13:00:00
00000005,823078,2025-02-22 13:00:00
00000001,820563,2025-02-22 14:00:00
00000002,815911,2025-02-22 14:00:00
00000003,833594,2025-02-22 14:00:00
00000004,822363,2025-02-22 14:00:00
00000005,823294,2025-02-22 14:00:00
00000001,820893,2025-02-22 15:00:00
00000002,816361,2025-02-22 15:00:00
00000003,834172,2025-02-22 15:00:00
00000004,822882,2025-02-22 15:00:00
00000005,823751,2025-02-22 15:00:00
00000001,821289,2025-02-22 16:00:00
00000002,816895,2025-02-22 16:00:00
00000003,834451,2025-02-22 16:00:00
00000004,823263,2025-02-22 16:00:00
00000005,824023,2025-02-22 16:00:00
00000001,821735,2025-02-22 17:00:00
00000002,817155,2025-02-22 17:00:00
00000003,834920,2025-02-22 17:00:00
00000004,823505,2025-02-22 17:00:00
00000005,824224,2025-02-22 17:00:00
00000001,822244,2025-02-22 18:00:00
00000002,817741,2025-02-22 18:00:00
00000003,835137,2025-02-22 18:00:00
00000004,824082,2025-02-22 18:00:00
00000005,824548,2025-02-22 18:00:00
00000001,822579,2025-02-22 19:00:00
00000002,818300,2025-02-22 19:00:00
00000003,835367,2025-02-22 19:00:00
00000004,824536,2025-02-22 19:00:00
00000005,824900,2025-02-22 19:00:00
00000001,823110,2025-02-22 20:00:00
00000002,818704,2025-02-22 20:00:00
00000003,835687,2025-02-22 20:00:00
00000004,824842,2025-02-22 20:00:00
00000005,825412,2025-02-22 20:00:00
00000001,823391,2025-02-22 21:00:00
00000002,819234,2025-02-22 21:00:00
00000003,836100,2025-02-22 21:00:00
00000004,825365,2025-02-22 21:00:00
00000005,825739,2025-02-22 21:00:00
00000001,823609,2025-02-22 22:00:00
00000002,819656,2025-02-22 22:00:00
00000003,836331,2025-02-22 22:00:00
00000004,825668,2025-02-22 22:00:00
00000005,826060,2025-02-22 22:00:00
00000001,824005,2025-02-22 23:00:00
00000002,820237,2025-02-22 23:00:00
00000003,836680,2025-02-22 23:00:00
00000004,825999,2025-02-22 23:00:00
00000005,826534,2025-02-22 23:00:00
00000001,824568,2025-02-23 01:00:00
00000002,820589,2025-02-23 01:00:00
00000003,837031,2025-02-23 01:00:00
00000004,826522,2025-02-23 01:00:00
00000005,826956,2025-02-23 01:00:00
00000001,825114,2025-02-23 02:00:00
00000002,821086,2025-02-23 02:00:00
00000003,837597,2025-02-23 02:00:00
00000004,826915,2025-02-23 02:00:00
00000005,827463,2025-02-23 02:00:00
00000001,825405,2025-02-23 03:00:00
00000002,821472,2025-02-23 03:00:00
00000003,838037,2025-02-23 03:00:00
00000004,827250,2025-02-23 03:00:00
00000005,827956,2025-02-23 03:00:00
00000001,825714,2025-02-23 04:00:00
00000002,821828,2025-02-23 04:00:00
00000003,838471,2025-02-23 04:00:00
00000004,827800,2025-02-23 04:00:00
00000005,828192,2025-02-23 04:00:00
00000001,825933,2025-02-23 05:00:00
00000002,822213,2025-02-23 05:00:00
00000003,838775,2025-02-23 05:00:00
00000004,828334,2025-02-23 05:00:00
00000005,828558,2025-02-23 05:00:00
00000001,826437,2025-02-23 06:00:00
00000002,822629,2025-02-23 06:00:00
00000003,839131,2025-02-23 06:00:00
00000004,828653,2025-02-23 06:00:00
00000005,829044,2025-02-23 06:00:00
00000001,826856,2025-02-23 07:00:00
00000002,822831,2025-02-23 07:00:00
00000003,839517,2025-02-23 07:00:00
00000004,829191,2025-02-23 07:00:00
00000005,829632,2025-02-23 07:00:00
00000001,827451,2025-02-23 08:00:00
00000002,823303,2025-02-23 08:00:00
00000003,839817,2025-02-23 08:00:00
00000004,829448,2025-02-23 08:00:00
00000005,830130,2025-02-23 08:00:00
00000001,828044,2025-02-23 09:00:00
00000002,823595,2025-02-23 09:00:00
00000003,840018,2025-02-23 09:00:00
00000004,829994,2025-02-23 09:00:00
00000005,830420,2025-02-23 09:00:00
00000001,828618,2025-02-23 10:00:00
00000002,824083,2025-02-23 10:00:00
00000003,840604,2025-02-23 10:00:00
00000004,830436,2025-02-23 10:00:00
00000005,830785,2025-02-23 10:00:00
00000001,828859,2025-02-23 11:00:00
00000002,824333,2025-02-23 11:00:00
00000003,840912,2025-02-23 11:00:00
00000004,831030,2025-02-23 11:00:00
00000005,831256,2025-02-23 11:00:00
00000001,829253,2025-02-23 12:00:00
00000002,824546,2025-02-23 12:00:00
00000003,841277,2025-02-23 12:00:00
00000004,831557,2025-02-23 12:00:00
00000005,831816,2025-02-23 12:00:00
00000001,829778,2025-02-23 13:00:00
00000002,824977,2025-02-23 13:00:00
00000003,841544,2025-02-23 13:00:00
00000004,832064,2025-02-23 13:00:00
00000005,832227,2025-02-23 13:00:00
00000001,830205,2025-02-23 14:00:00
00000002,825426,2025-02-23 14:00:00
00000003,841910,2025-02-23 14:00:00
00000004,832266,2025-02-23 14:00:00
00000005,832711,2025-02-23 14:00:00
00000001,830740,2025-02-23 15:00:00
00000002,825925,2025-02-23 15:00:00
00000003,842194,2025-02-23 15:00:00
00000004,832785,2025-02-23 15:00:00
00000005,832994,2025-02-23 15:00:00
00000001,831084,2025-02-23 16:00:00
00000002,826222,2025-02-23 16:00:00
00000003,842594,2025-02-23 16:00:00
00000004,832995,2025-02-23 16:00:00
00000005,833256,2025-02-23 16:00:00
00000001,831396,2025-02-23 17:00:00
00000002,826734,2025-02-23 17:00:00
00000003,843116,2025-02-23 17:00:00
00000004,833410,2025-02-23 17:00:00
00000005,833498,2025-02-23 17:00:00
00000001,831929,2025-02-23 18:00:00
00000002,827334,2025-02-23 18:00:00
00000003,843453,2025-02-23 18:00:00
00000004,833775,2025-02-23 18:00:00
00000005,833824,2025-02-23 18:00:00
00000001,832169,2025-02-23 19:00:00
00000002,827893,2025-02-23 19:00:00
00000003,843671,2025-02-23 19:00:00
00000004,834276,2025-02-23 19:00:00
00000005,834108,2025-02-23 19:00:00
00000001,832604,2025-02-23 20:00:00
